Q000001	0	C001724_it_000	1
Q000001	0	C001724_it_001	1
Q000001	0	C001724_it_002	1
Q000001	0	C001724_it_003	1
Q000001	0	C001724_it_004	1
Q000001	0	C001724_it_005	1
Q000001	0	C001724_it_006	1
Q000001	0	C001724_it_007	1
Q000002	0	C001731_it_000	1
Q000002	0	C001731_it_001	1
Q000002	0	C001731_it_002	1
Q000002	0	C001731_it_003	1
Q000002	0	C001731_it_004	1
Q000003	0	C003331_it_000	1
Q000003	0	C003331_it_001	1
Q000003	0	C003331_it_002	1
Q000003	0	C003331_it_003	1
Q000003	0	C003331_it_004	1
Q000004	0	C001908_it_000	1
Q000004	0	C001908_it_001	1
Q000004	0	C001908_it_002	1
Q000004	0	C001908_it_003	1
Q000004	0	C001908_it_004	1
Q000004	0	C001908_it_005	1
Q000005	0	C001908_it_000	1
Q000005	0	C001908_it_001	1
Q000005	0	C001908_it_002	1
Q000005	0	C001908_it_003	1
Q000005	0	C001908_it_004	1
Q000005	0	C001908_it_005	1
Q000006	0	C001908_it_000	1
Q000006	0	C001908_it_001	1
Q000006	0	C001908_it_002	1
Q000006	0	C001908_it_003	1
Q000006	0	C001908_it_004	1
Q000006	0	C001908_it_005	1
Q000007	0	C001908_it_000	1
Q000007	0	C001908_it_001	1
Q000007	0	C001908_it_002	1
Q000007	0	C001908_it_003	1
Q000007	0	C001908_it_004	1
Q000007	0	C001908_it_005	1
Q000008	0	C001908_it_000	1
Q000008	0	C001908_it_001	1
Q000008	0	C001908_it_002	1
Q000008	0	C001908_it_003	1
Q000008	0	C001908_it_004	1
Q000008	0	C001908_it_005	1
Q000009	0	C001908_it_000	1
Q000009	0	C001908_it_001	1
Q000009	0	C001908_it_002	1
Q000009	0	C001908_it_003	1
Q000009	0	C001908_it_004	1
Q000009	0	C001908_it_005	1
Q000010	0	C001908_it_000	1
Q000010	0	C001908_it_001	1
Q000010	0	C001908_it_002	1
Q000010	0	C001908_it_003	1
Q000010	0	C001908_it_004	1
Q000010	0	C001908_it_005	1
Q000011	0	C001908_it_000	1
Q000011	0	C001908_it_001	1
Q000011	0	C001908_it_002	1
Q000011	0	C001908_it_003	1
Q000011	0	C001908_it_004	1
Q000011	0	C001908_it_005	1
Q000012	0	C001908_it_000	1
Q000012	0	C001908_it_001	1
Q000012	0	C001908_it_002	1
Q000012	0	C001908_it_003	1
Q000012	0	C001908_it_004	1
Q000012	0	C001908_it_005	1
Q000013	0	C001908_it_000	1
Q000013	0	C001908_it_001	1
Q000013	0	C001908_it_002	1
Q000013	0	C001908_it_003	1
Q000013	0	C001908_it_004	1
Q000013	0	C001908_it_005	1
Q000014	0	C001908_it_000	1
Q000014	0	C001908_it_001	1
Q000014	0	C001908_it_002	1
Q000014	0	C001908_it_003	1
Q000014	0	C001908_it_004	1
Q000014	0	C001908_it_005	1
Q000015	0	C001908_it_000	1
Q000015	0	C001908_it_001	1
Q000015	0	C001908_it_002	1
Q000015	0	C001908_it_003	1
Q000015	0	C001908_it_004	1
Q000015	0	C001908_it_005	1
Q000016	0	C001908_it_000	1
Q000016	0	C001908_it_001	1
Q000016	0	C001908_it_002	1
Q000016	0	C001908_it_003	1
Q000016	0	C001908_it_004	1
Q000016	0	C001908_it_005	1
Q000017	0	C001908_it_000	1
Q000017	0	C001908_it_001	1
Q000017	0	C001908_it_002	1
Q000017	0	C001908_it_003	1
Q000017	0	C001908_it_004	1
Q000017	0	C001908_it_005	1
Q000018	0	C001628_it_000	1
Q000018	0	C001628_it_001	1
Q000018	0	C001628_it_002	1
Q000018	0	C001628_it_003	1
Q000018	0	C001628_it_004	1
Q000018	0	C001628_it_005	1
Q000018	0	C001628_it_006	1
Q000018	0	C001628_it_007	1
Q000018	0	C001628_it_008	1
Q000019	0	C001628_it_000	1
Q000019	0	C001628_it_001	1
Q000019	0	C001628_it_002	1
Q000019	0	C001628_it_003	1
Q000019	0	C001628_it_004	1
Q000019	0	C001628_it_005	1
Q000019	0	C001628_it_006	1
Q000019	0	C001628_it_007	1
Q000019	0	C001628_it_008	1
Q000020	0	C001628_it_000	1
Q000020	0	C001628_it_001	1
Q000020	0	C001628_it_002	1
Q000020	0	C001628_it_003	1
Q000020	0	C001628_it_004	1
Q000020	0	C001628_it_005	1
Q000020	0	C001628_it_006	1
Q000020	0	C001628_it_007	1
Q000020	0	C001628_it_008	1
Q000021	0	C002788_it_000	1
Q000021	0	C002788_it_001	1
Q000021	0	C002788_it_002	1
Q000021	0	C002788_it_003	1
Q000021	0	C002788_it_004	1
Q000021	0	C002788_it_005	1
Q000021	0	C002788_it_006	1
Q000021	0	C002788_it_007	1
Q000021	0	C002788_it_008	1
Q000021	0	C002788_it_009	1
Q000021	0	C002788_it_010	1
Q000021	0	C002788_it_011	1
Q000021	0	C002788_it_012	1
Q000021	0	C002788_it_013	1
Q000021	0	C002788_it_014	1
Q000021	0	C002788_it_015	1
Q000022	0	C001628_it_000	1
Q000022	0	C001628_it_001	1
Q000022	0	C001628_it_002	1
Q000022	0	C001628_it_003	1
Q000022	0	C001628_it_004	1
Q000022	0	C001628_it_005	1
Q000022	0	C001628_it_006	1
Q000022	0	C001628_it_007	1
Q000022	0	C001628_it_008	1
Q000023	0	C001628_it_000	1
Q000023	0	C001628_it_001	1
Q000023	0	C001628_it_002	1
Q000023	0	C001628_it_003	1
Q000023	0	C001628_it_004	1
Q000023	0	C001628_it_005	1
Q000023	0	C001628_it_006	1
Q000023	0	C001628_it_007	1
Q000023	0	C001628_it_008	1
Q000024	0	C001628_it_000	1
Q000024	0	C001628_it_001	1
Q000024	0	C001628_it_002	1
Q000024	0	C001628_it_003	1
Q000024	0	C001628_it_004	1
Q000024	0	C001628_it_005	1
Q000024	0	C001628_it_006	1
Q000024	0	C001628_it_007	1
Q000024	0	C001628_it_008	1
Q000025	0	C000031_it_000	1
Q000026	0	C001628_it_000	1
Q000026	0	C001628_it_001	1
Q000026	0	C001628_it_002	1
Q000026	0	C001628_it_003	1
Q000026	0	C001628_it_004	1
Q000026	0	C001628_it_005	1
Q000026	0	C001628_it_006	1
Q000026	0	C001628_it_007	1
Q000026	0	C001628_it_008	1
Q000027	0	C001628_it_000	1
Q000027	0	C001628_it_001	1
Q000027	0	C001628_it_002	1
Q000027	0	C001628_it_003	1
Q000027	0	C001628_it_004	1
Q000027	0	C001628_it_005	1
Q000027	0	C001628_it_006	1
Q000027	0	C001628_it_007	1
Q000027	0	C001628_it_008	1
Q000028	0	C000054_it_000	1
Q000029	0	C001621_it_000	1
Q000029	0	C001621_it_001	1
Q000029	0	C001621_it_002	1
Q000029	0	C001621_it_003	1
Q000029	0	C001621_it_004	1
Q000029	0	C001621_it_005	1
Q000029	0	C001621_it_006	1
Q000029	0	C001621_it_007	1
Q000030	0	C000038_it_000	1
Q000031	0	C001628_it_000	1
Q000031	0	C001628_it_001	1
Q000031	0	C001628_it_002	1
Q000031	0	C001628_it_003	1
Q000031	0	C001628_it_004	1
Q000031	0	C001628_it_005	1
Q000031	0	C001628_it_006	1
Q000031	0	C001628_it_007	1
Q000031	0	C001628_it_008	1
Q000032	0	C000040_it_000	1
Q000033	0	C001628_it_000	1
Q000033	0	C001628_it_001	1
Q000033	0	C001628_it_002	1
Q000033	0	C001628_it_003	1
Q000033	0	C001628_it_004	1
Q000033	0	C001628_it_005	1
Q000033	0	C001628_it_006	1
Q000033	0	C001628_it_007	1
Q000033	0	C001628_it_008	1
Q000034	0	C001346_it_000	1
Q000034	0	C001346_it_001	1
Q000034	0	C001346_it_002	1
Q000034	0	C001346_it_003	1
Q000034	0	C001346_it_004	1
Q000034	0	C001346_it_005	1
Q000035	0	C001498_it_000	1
Q000035	0	C001498_it_001	1
Q000035	0	C001498_it_002	1
Q000035	0	C001498_it_003	1
Q000035	0	C001498_it_004	1
Q000035	0	C001498_it_005	1
Q000035	0	C001498_it_006	1
Q000035	0	C001498_it_007	1
Q000036	0	C000056_it_000	1
Q000037	0	C002143_it_000	1
Q000037	0	C002143_it_001	1
Q000037	0	C002143_it_002	1
Q000037	0	C002143_it_003	1
Q000038	0	C002647_it_000	1
Q000038	0	C002647_it_001	1
Q000038	0	C002647_it_002	1
Q000038	0	C002647_it_003	1
Q000038	0	C002647_it_004	1
Q000039	0	C001985_it_000	1
Q000039	0	C001985_it_001	1
Q000039	0	C001985_it_002	1
Q000039	0	C001985_it_003	1
Q000039	0	C001985_it_004	1
Q000040	0	C002661_it_000	1
Q000040	0	C002661_it_001	1
Q000040	0	C002661_it_002	1
Q000040	0	C002661_it_003	1
Q000040	0	C002661_it_004	1
Q000040	0	C002661_it_005	1
Q000040	0	C002661_it_006	1
Q000041	0	C003266_it_000	1
Q000041	0	C003266_it_001	1
Q000041	0	C003266_it_002	1
Q000041	0	C003266_it_003	1
Q000041	0	C003266_it_004	1
Q000041	0	C003266_it_005	1
Q000041	0	C003266_it_006	1
Q000042	0	C002964_it_000	1
Q000042	0	C002964_it_001	1
Q000042	0	C002964_it_002	1
Q000042	0	C002964_it_003	1
Q000042	0	C002964_it_004	1
Q000042	0	C002964_it_005	1
Q000042	0	C002964_it_006	1
Q000043	0	C002191_it_000	1
Q000043	0	C002191_it_001	1
Q000043	0	C002191_it_002	1
Q000043	0	C002191_it_003	1
Q000043	0	C002191_it_004	1
Q000044	0	C002615_it_000	1
Q000044	0	C002615_it_001	1
Q000044	0	C002615_it_002	1
Q000044	0	C002615_it_003	1
Q000045	0	C000970_it_000	1
Q000045	0	C000970_it_001	1
Q000045	0	C000970_it_002	1
Q000045	0	C000970_it_003	1
Q000045	0	C000970_it_004	1
Q000046	0	C001634_it_000	1
Q000046	0	C001634_it_001	1
Q000046	0	C001634_it_002	1
Q000046	0	C001634_it_003	1
Q000046	0	C001634_it_004	1
Q000046	0	C001634_it_005	1
Q000046	0	C001634_it_006	1
Q000047	0	C001665_it_000	1
Q000047	0	C001665_it_001	1
Q000047	0	C001665_it_002	1
Q000047	0	C001665_it_003	1
Q000048	0	C002929_it_000	1
Q000048	0	C002929_it_001	1
Q000048	0	C002929_it_002	1
Q000049	0	C002853_it_000	1
Q000050	0	C001541_it_000	1
Q000050	0	C001541_it_001	1
Q000051	0	C000663_it_000	1
Q000051	0	C000663_it_001	1
Q000051	0	C000663_it_002	1
Q000051	0	C000663_it_003	1
Q000051	0	C000663_it_004	1
Q000051	0	C000663_it_005	1
Q000052	0	C001500_it_000	1
Q000052	0	C001500_it_001	1
Q000053	0	C003150_it_000	1
Q000053	0	C003150_it_001	1
Q000054	0	C003527_it_000	1
Q000054	0	C003527_it_001	1
Q000054	0	C003527_it_002	1
Q000055	0	C000072_it_000	1
Q000056	0	C002303_it_000	1
Q000056	0	C002303_it_001	1
Q000056	0	C002303_it_002	1
Q000056	0	C002303_it_003	1
Q000057	0	C001929_it_000	1
Q000057	0	C001929_it_001	1
Q000057	0	C001929_it_002	1
Q000057	0	C001929_it_003	1
Q000057	0	C001929_it_004	1
Q000058	0	C000900_it_000	1
Q000058	0	C000900_it_001	1
Q000058	0	C000900_it_002	1
Q000058	0	C000900_it_003	1
Q000058	0	C000900_it_004	1
Q000058	0	C000900_it_005	1
Q000058	0	C000900_it_006	1
Q000059	0	C001645_it_000	1
Q000059	0	C001645_it_001	1
Q000060	0	C003376_it_000	1
Q000060	0	C003376_it_001	1
Q000060	0	C003376_it_002	1
Q000060	0	C003376_it_003	1
Q000060	0	C003376_it_004	1
Q000060	0	C003376_it_005	1
Q000060	0	C003376_it_006	1
Q000060	0	C003376_it_007	1
Q000060	0	C003376_it_008	1
Q000060	0	C003376_it_009	1
Q000060	0	C003376_it_010	1
Q000061	0	C002271_it_000	1
