Q000001	0	C001295_de_000	1
Q000001	0	C001295_de_001	1
Q000001	0	C001295_de_002	1
Q000001	0	C001295_de_003	1
Q000001	0	C001295_de_004	1
Q000001	0	C001295_de_005	1
Q000001	0	C001295_de_006	1
Q000001	0	C001295_de_007	1
Q000001	0	C001295_de_008	1
Q000001	0	C001295_de_009	1
Q000001	0	C001295_de_010	1
Q000001	0	C001295_de_011	1
Q000001	0	C001295_de_012	1
Q000001	0	C001295_en_000	1
Q000001	0	C001295_en_001	1
Q000001	0	C001295_en_002	1
Q000001	0	C001295_en_003	1
Q000001	0	C001295_es_000	1
Q000001	0	C001295_es_001	1
Q000001	0	C001295_es_002	1
Q000001	0	C001295_es_003	1
Q000001	0	C001295_es_004	1
Q000001	0	C001295_es_005	1
Q000001	0	C001295_es_006	1
Q000001	0	C001295_fr_000	1
Q000001	0	C001295_fr_001	1
Q000001	0	C001295_fr_002	1
Q000001	0	C001295_fr_003	1
Q000001	0	C001295_fr_004	1
Q000001	0	C001295_fr_005	1
Q000001	0	C001295_fr_006	1
Q000001	0	C001295_fr_007	1
Q000001	0	C001295_fr_008	1
Q000001	0	C001295_it_000	1
Q000001	0	C001295_it_001	1
Q000001	0	C001295_it_002	1
Q000001	0	C001295_it_003	1
Q000001	0	C001295_it_004	1
Q000001	0	C001295_nl_000	1
Q000001	0	C001295_nl_001	1
Q000001	0	C001295_nl_002	1
Q000001	0	C001295_pl_000	1
Q000001	0	C001295_pt_000	1
Q000001	0	C001295_pt_001	1
Q000001	0	C001295_pt_002	1
Q000001	0	C001295_pt_003	1
Q000001	0	C001295_pt_004	1
Q000001	0	C001295_pt_005	1
Q000001	0	C001295_pt_006	1
Q000002	0	C001066_de_000	1
Q000002	0	C001066_de_001	1
Q000002	0	C001066_de_002	1
Q000002	0	C001066_de_003	1
Q000002	0	C001066_de_004	1
Q000002	0	C001066_en_000	1
Q000002	0	C001066_en_001	1
Q000002	0	C001066_en_002	1
Q000002	0	C001066_en_003	1
Q000002	0	C001066_en_004	1
Q000002	0	C001066_en_005	1
Q000002	0	C001066_en_006	1
Q000002	0	C001066_en_007	1
Q000002	0	C001066_en_008	1
Q000002	0	C001066_en_009	1
Q000002	0	C001066_en_010	1
Q000002	0	C001066_es_000	1
Q000002	0	C001066_es_001	1
Q000002	0	C001066_es_002	1
Q000002	0	C001066_es_003	1
Q000002	0	C001066_es_004	1
Q000002	0	C001066_fr_000	1
Q000002	0	C001066_fr_001	1
Q000002	0	C001066_fr_002	1
Q000002	0	C001066_fr_003	1
Q000002	0	C001066_fr_004	1
Q000002	0	C001066_fr_005	1
Q000002	0	C001066_fr_006	1
Q000002	0	C001066_fr_007	1
Q000002	0	C001066_fr_008	1
Q000002	0	C001066_fr_009	1
Q000002	0	C001066_fr_010	1
Q000002	0	C001066_it_000	1
Q000002	0	C001066_it_001	1
Q000002	0	C001066_it_002	1
Q000002	0	C001066_it_003	1
Q000002	0	C001066_it_004	1
Q000002	0	C001066_it_005	1
Q000002	0	C001066_it_006	1
Q000002	0	C001066_it_007	1
Q000002	0	C001066_it_008	1
Q000002	0	C001066_it_009	1
Q000002	0	C001066_it_010	1
Q000002	0	C001066_nl_000	1
