Q000001	0	C000004_lt_000	1
Q000002	0	C000004_lt_000	1
Q000003	0	C000004_lt_000	1
Q000004	0	C000004_lt_000	1
Q000005	0	C000004_lt_000	1
Q000006	0	C000004_lt_000	1
Q000007	0	C000004_lt_000	1
Q000008	0	C000004_lt_000	1
Q000009	0	C000004_lt_000	1
Q000010	0	C000004_lt_000	1
Q000011	0	C000004_lt_000	1
Q000012	0	C000004_lt_000	1
Q000013	0	C000004_lt_000	1
Q000014	0	C000004_lt_000	1
Q000015	0	C000004_lt_000	1
Q000016	0	C000004_lt_000	1
Q000017	0	C000004_lt_000	1
Q000018	0	C000004_lt_000	1
Q000019	0	C000004_lt_000	1
Q000020	0	C000004_lt_000	1
Q000021	0	C000004_lt_000	1
Q000022	0	C000004_lt_000	1
Q000023	0	C000004_lt_000	1
Q000024	0	C000004_lt_000	1
Q000025	0	C000004_lt_000	1
Q000026	0	C000004_lt_000	1
Q000027	0	C000004_lt_000	1
Q000028	0	C000007_lt_000	1
Q000029	0	C000007_lt_000	1
Q000030	0	C000007_lt_000	1
Q000031	0	C000007_lt_000	1
Q000032	0	C000007_lt_000	1
Q000033	0	C000007_lt_000	1
Q000034	0	C000007_lt_000	1
Q000035	0	C000007_lt_000	1
Q000036	0	C000007_lt_000	1
Q000037	0	C000007_lt_000	1
Q000038	0	C000007_lt_000	1
Q000039	0	C000007_lt_000	1
Q000040	0	C000007_lt_000	1
Q000041	0	C000007_lt_000	1
Q000042	0	C000007_lt_000	1
Q000043	0	C000007_lt_000	1
Q000044	0	C000007_lt_000	1
Q000045	0	C000007_lt_000	1
Q000046	0	C000007_lt_000	1
Q000047	0	C000007_lt_000	1
Q000048	0	C000007_lt_000	1
Q000049	0	C000010_lt_000	1
Q000050	0	C000010_lt_000	1
Q000051	0	C000010_lt_000	1
Q000052	0	C000010_lt_000	1
Q000053	0	C000010_lt_000	1
Q000054	0	C000010_lt_000	1
Q000055	0	C000014_lt_000	1
Q000056	0	C001724_lt_000	1
Q000056	0	C001724_lt_001	1
Q000056	0	C001724_lt_002	1
Q000057	0	C001395_lt_000	1
