Q000001	0	C001511_de_000	1
Q000001	0	C001511_de_001	1
Q000001	0	C001511_de_002	1
Q000001	0	C001511_de_003	1
Q000001	0	C001511_de_004	1
Q000001	0	C001511_de_005	1
Q000001	0	C001511_de_006	1
Q000001	0	C001511_de_007	1
Q000001	0	C001511_de_008	1
Q000001	0	C001511_en_000	1
Q000001	0	C001511_en_001	1
Q000001	0	C001511_en_002	1
Q000001	0	C001511_en_003	1
Q000001	0	C001511_en_004	1
Q000001	0	C001511_en_005	1
Q000001	0	C001511_en_006	1
Q000001	0	C001511_es_000	1
Q000001	0	C001511_es_001	1
Q000001	0	C001511_es_002	1
Q000001	0	C001511_es_003	1
Q000001	0	C001511_es_004	1
Q000001	0	C001511_es_005	1
Q000001	0	C001511_es_006	1
Q000001	0	C001511_es_007	1
Q000001	0	C001511_es_008	1
Q000001	0	C001511_es_009	1
Q000001	0	C001511_fr_000	1
Q000001	0	C001511_fr_001	1
Q000001	0	C001511_fr_002	1
Q000001	0	C001511_fr_003	1
Q000001	0	C001511_fr_004	1
Q000001	0	C001511_fr_005	1
Q000001	0	C001511_it_000	1
Q000001	0	C001511_it_001	1
Q000001	0	C001511_it_002	1
Q000001	0	C001511_it_003	1
Q000001	0	C001511_nl_000	1
Q000001	0	C001511_nl_001	1
Q000001	0	C001511_nl_002	1
Q000001	0	C001511_nl_003	1
Q000001	0	C001511_nl_004	1
Q000001	0	C001511_nl_005	1
Q000001	0	C001511_nl_006	1
Q000001	0	C001511_nl_007	1
Q000001	0	C001511_pl_000	1
Q000001	0	C001511_pl_001	1
Q000001	0	C001511_pl_002	1
Q000001	0	C001511_pl_003	1
Q000001	0	C001511_pl_004	1
Q000001	0	C001511_pt_000	1
Q000001	0	C001511_pt_001	1
Q000001	0	C001511_pt_002	1
Q000001	0	C001511_pt_003	1
Q000002	0	C002867_de_000	1
Q000002	0	C002867_de_001	1
Q000002	0	C002867_de_002	1
Q000002	0	C002867_de_003	1
Q000002	0	C002867_de_004	1
Q000002	0	C002867_en_000	1
Q000002	0	C002867_en_001	1
Q000002	0	C002867_en_002	1
Q000002	0	C002867_en_003	1
Q000002	0	C002867_en_004	1
Q000002	0	C002867_en_005	1
Q000002	0	C002867_en_006	1
Q000002	0	C002867_es_000	1
Q000002	0	C002867_es_001	1
Q000002	0	C002867_es_002	1
Q000002	0	C002867_es_003	1
Q000002	0	C002867_es_004	1
Q000002	0	C002867_es_005	1
Q000002	0	C002867_es_006	1
Q000002	0	C002867_es_007	1
Q000002	0	C002867_es_008	1
Q000002	0	C002867_es_009	1
Q000002	0	C002867_fr_000	1
Q000002	0	C002867_fr_001	1
Q000002	0	C002867_fr_002	1
Q000002	0	C002867_fr_003	1
Q000002	0	C002867_fr_004	1
Q000002	0	C002867_it_000	1
Q000002	0	C002867_it_001	1
Q000002	0	C002867_it_002	1
Q000002	0	C002867_it_003	1
Q000002	0	C002867_it_004	1
Q000002	0	C002867_it_005	1
Q000002	0	C002867_it_006	1
Q000002	0	C002867_nl_000	1
Q000002	0	C002867_nl_001	1
Q000002	0	C002867_pl_000	1
Q000002	0	C002867_pt_000	1
Q000002	0	C002867_pt_001	1
Q000002	0	C002867_pt_002	1
Q000003	0	C000972_de_000	1
Q000003	0	C000972_de_001	1
Q000003	0	C000972_de_002	1
Q000003	0	C000972_de_003	1
Q000003	0	C000972_de_004	1
Q000003	0	C000972_en_000	1
Q000003	0	C000972_en_001	1
Q000003	0	C000972_en_002	1
Q000003	0	C000972_en_003	1
Q000003	0	C000972_es_000	1
Q000003	0	C000972_es_001	1
Q000003	0	C000972_es_002	1
Q000003	0	C000972_fr_000	1
Q000003	0	C000972_fr_001	1
Q000003	0	C000972_fr_002	1
Q000003	0	C000972_it_000	1
Q000003	0	C000972_it_001	1
Q000003	0	C000972_it_002	1
Q000003	0	C000972_nl_000	1
Q000003	0	C000972_nl_001	1
Q000003	0	C000972_nl_002	1
Q000003	0	C000972_nl_003	1
Q000003	0	C000972_pl_000	1
Q000003	0	C000972_pl_001	1
Q000003	0	C000972_pt_000	1
Q000003	0	C000972_pt_001	1
Q000003	0	C000972_pt_002	1
Q000003	0	C000972_pt_003	1
Q000003	0	C000972_pt_004	1
Q000004	0	C001036_de_000	1
Q000004	0	C001036_de_001	1
Q000004	0	C001036_de_002	1
Q000004	0	C001036_de_003	1
Q000004	0	C001036_de_004	1
Q000004	0	C001036_en_000	1
Q000004	0	C001036_en_001	1
Q000004	0	C001036_en_002	1
Q000004	0	C001036_en_003	1
Q000004	0	C001036_en_004	1
Q000004	0	C001036_en_005	1
Q000004	0	C001036_en_006	1
Q000004	0	C001036_en_007	1
Q000004	0	C001036_en_008	1
Q000004	0	C001036_en_009	1
Q000004	0	C001036_en_010	1
Q000004	0	C001036_en_011	1
Q000004	0	C001036_en_012	1
Q000004	0	C001036_en_013	1
Q000004	0	C001036_es_000	1
Q000004	0	C001036_es_001	1
Q000004	0	C001036_es_002	1
Q000004	0	C001036_es_003	1
Q000004	0	C001036_es_004	1
Q000004	0	C001036_fr_000	1
Q000004	0	C001036_fr_001	1
Q000004	0	C001036_fr_002	1
Q000004	0	C001036_it_000	1
Q000004	0	C001036_it_001	1
Q000004	0	C001036_it_002	1
Q000004	0	C001036_it_003	1
Q000004	0	C001036_it_004	1
Q000004	0	C001036_it_005	1
Q000004	0	C001036_it_006	1
Q000004	0	C001036_it_007	1
Q000004	0	C001036_it_008	1
Q000004	0	C001036_nl_000	1
Q000004	0	C001036_nl_001	1
Q000004	0	C001036_nl_002	1
Q000004	0	C001036_nl_003	1
Q000004	0	C001036_nl_004	1
Q000004	0	C001036_nl_005	1
Q000004	0	C001036_nl_006	1
Q000004	0	C001036_nl_007	1
Q000004	0	C001036_pl_000	1
Q000004	0	C001036_pl_001	1
Q000004	0	C001036_pl_002	1
Q000004	0	C001036_pt_000	1
Q000004	0	C001036_pt_001	1
Q000004	0	C001036_pt_002	1
Q000004	0	C001036_pt_003	1
Q000004	0	C001036_pt_004	1
Q000005	0	C003054_de_000	1
Q000005	0	C003054_de_001	1
Q000005	0	C003054_de_002	1
Q000005	0	C003054_de_003	1
Q000005	0	C003054_de_004	1
Q000005	0	C003054_de_005	1
Q000005	0	C003054_de_006	1
Q000005	0	C003054_de_007	1
Q000005	0	C003054_de_008	1
Q000005	0	C003054_en_000	1
Q000005	0	C003054_en_001	1
Q000005	0	C003054_en_002	1
Q000005	0	C003054_en_003	1
Q000005	0	C003054_en_004	1
Q000005	0	C003054_en_005	1
Q000005	0	C003054_en_006	1
Q000005	0	C003054_es_000	1
Q000005	0	C003054_es_001	1
Q000005	0	C003054_es_002	1
Q000005	0	C003054_es_003	1
Q000005	0	C003054_es_004	1
Q000005	0	C003054_es_005	1
Q000005	0	C003054_es_006	1
Q000005	0	C003054_es_007	1
Q000005	0	C003054_es_008	1
Q000005	0	C003054_fr_000	1
Q000005	0	C003054_fr_001	1
Q000005	0	C003054_fr_002	1
Q000005	0	C003054_fr_003	1
Q000005	0	C003054_fr_004	1
Q000005	0	C003054_fr_005	1
Q000005	0	C003054_fr_006	1
Q000005	0	C003054_fr_007	1
Q000005	0	C003054_it_000	1
Q000005	0	C003054_it_001	1
Q000005	0	C003054_it_002	1
Q000005	0	C003054_it_003	1
Q000005	0	C003054_it_004	1
Q000005	0	C003054_it_005	1
Q000005	0	C003054_it_006	1
Q000005	0	C003054_it_007	1
Q000005	0	C003054_it_008	1
Q000005	0	C003054_it_009	1
Q000005	0	C003054_it_010	1
Q000005	0	C003054_it_011	1
Q000005	0	C003054_it_012	1
Q000005	0	C003054_it_013	1
Q000005	0	C003054_nl_000	1
Q000005	0	C003054_nl_001	1
Q000005	0	C003054_pl_000	1
Q000005	0	C003054_pl_001	1
Q000005	0	C003054_pl_002	1
Q000005	0	C003054_pl_003	1
Q000005	0	C003054_pl_004	1
Q000005	0	C003054_pl_005	1
Q000005	0	C003054_pl_006	1
Q000005	0	C003054_pl_007	1
Q000005	0	C003054_pl_008	1
Q000005	0	C003054_pt_000	1
Q000005	0	C003054_pt_001	1
Q000005	0	C003054_pt_002	1
Q000005	0	C003054_pt_003	1
Q000005	0	C003054_pt_004	1
Q000006	0	C001466_de_000	1
Q000006	0	C001466_de_001	1
Q000006	0	C001466_de_002	1
Q000006	0	C001466_de_003	1
Q000006	0	C001466_de_004	1
Q000006	0	C001466_de_005	1
Q000006	0	C001466_de_006	1
Q000006	0	C001466_en_000	1
Q000006	0	C001466_en_001	1
Q000006	0	C001466_en_002	1
Q000006	0	C001466_en_003	1
Q000006	0	C001466_en_004	1
Q000006	0	C001466_es_000	1
Q000006	0	C001466_es_001	1
Q000006	0	C001466_es_002	1
Q000006	0	C001466_es_003	1
Q000006	0	C001466_es_004	1
Q000006	0	C001466_es_005	1
Q000006	0	C001466_es_006	1
Q000006	0	C001466_fr_000	1
Q000006	0	C001466_fr_001	1
Q000006	0	C001466_fr_002	1
Q000006	0	C001466_fr_003	1
Q000006	0	C001466_fr_004	1
Q000006	0	C001466_fr_005	1
Q000006	0	C001466_fr_006	1
Q000006	0	C001466_it_000	1
Q000006	0	C001466_it_001	1
Q000006	0	C001466_it_002	1
Q000006	0	C001466_it_003	1
Q000006	0	C001466_it_004	1
Q000006	0	C001466_nl_000	1
Q000006	0	C001466_nl_001	1
Q000006	0	C001466_nl_002	1
Q000006	0	C001466_nl_003	1
Q000006	0	C001466_pl_000	1
Q000006	0	C001466_pl_001	1
Q000006	0	C001466_pl_002	1
Q000006	0	C001466_pl_003	1
Q000006	0	C001466_pl_004	1
Q000006	0	C001466_pl_005	1
Q000006	0	C001466_pl_006	1
Q000006	0	C001466_pl_007	1
Q000006	0	C001466_pl_008	1
Q000006	0	C001466_pl_009	1
Q000006	0	C001466_pl_010	1
Q000006	0	C001466_pl_011	1
Q000006	0	C001466_pl_012	1
Q000006	0	C001466_pt_000	1
Q000006	0	C001466_pt_001	1
Q000006	0	C001466_pt_002	1
Q000007	0	C003054_de_000	1
Q000007	0	C003054_de_001	1
Q000007	0	C003054_de_002	1
Q000007	0	C003054_de_003	1
Q000007	0	C003054_de_004	1
Q000007	0	C003054_de_005	1
Q000007	0	C003054_de_006	1
Q000007	0	C003054_de_007	1
Q000007	0	C003054_de_008	1
Q000007	0	C003054_en_000	1
Q000007	0	C003054_en_001	1
Q000007	0	C003054_en_002	1
Q000007	0	C003054_en_003	1
Q000007	0	C003054_en_004	1
Q000007	0	C003054_en_005	1
Q000007	0	C003054_en_006	1
Q000007	0	C003054_es_000	1
Q000007	0	C003054_es_001	1
Q000007	0	C003054_es_002	1
Q000007	0	C003054_es_003	1
Q000007	0	C003054_es_004	1
Q000007	0	C003054_es_005	1
Q000007	0	C003054_es_006	1
Q000007	0	C003054_es_007	1
Q000007	0	C003054_es_008	1
Q000007	0	C003054_fr_000	1
Q000007	0	C003054_fr_001	1
Q000007	0	C003054_fr_002	1
Q000007	0	C003054_fr_003	1
Q000007	0	C003054_fr_004	1
Q000007	0	C003054_fr_005	1
Q000007	0	C003054_fr_006	1
Q000007	0	C003054_fr_007	1
Q000007	0	C003054_it_000	1
Q000007	0	C003054_it_001	1
Q000007	0	C003054_it_002	1
Q000007	0	C003054_it_003	1
Q000007	0	C003054_it_004	1
Q000007	0	C003054_it_005	1
Q000007	0	C003054_it_006	1
Q000007	0	C003054_it_007	1
Q000007	0	C003054_it_008	1
Q000007	0	C003054_it_009	1
Q000007	0	C003054_it_010	1
Q000007	0	C003054_it_011	1
Q000007	0	C003054_it_012	1
Q000007	0	C003054_it_013	1
Q000007	0	C003054_nl_000	1
Q000007	0	C003054_nl_001	1
Q000007	0	C003054_pl_000	1
