Q000001	0	C001724_en_000	1
Q000001	0	C001724_en_001	1
Q000001	0	C001724_en_002	1
Q000001	0	C001724_en_003	1
Q000002	0	C001731_en_000	1
Q000002	0	C001731_en_001	1
Q000002	0	C001731_en_002	1
Q000002	0	C001731_en_003	1
Q000002	0	C001731_en_004	1
Q000003	0	C003331_en_000	1
Q000003	0	C003331_en_001	1
Q000003	0	C003331_en_002	1
Q000003	0	C003331_en_003	1
Q000003	0	C003331_en_004	1
Q000003	0	C003331_en_005	1
Q000003	0	C003331_en_006	1
Q000003	0	C003331_en_007	1
Q000003	0	C003331_en_008	1
Q000003	0	C003331_en_009	1
Q000003	0	C003331_en_010	1
Q000003	0	C003331_en_011	1
Q000003	0	C003331_en_012	1
Q000003	0	C003331_en_013	1
Q000003	0	C003331_en_014	1
Q000003	0	C003331_en_015	1
Q000003	0	C003331_en_016	1
Q000004	0	C001908_en_000	1
Q000004	0	C001908_en_001	1
Q000004	0	C001908_en_002	1
Q000004	0	C001908_en_003	1
Q000004	0	C001908_en_004	1
Q000004	0	C001908_en_005	1
Q000005	0	C001908_en_000	1
Q000005	0	C001908_en_001	1
Q000005	0	C001908_en_002	1
Q000005	0	C001908_en_003	1
Q000005	0	C001908_en_004	1
Q000005	0	C001908_en_005	1
Q000006	0	C001908_en_000	1
Q000006	0	C001908_en_001	1
Q000006	0	C001908_en_002	1
Q000006	0	C001908_en_003	1
Q000006	0	C001908_en_004	1
Q000006	0	C001908_en_005	1
Q000007	0	C001908_en_000	1
Q000007	0	C001908_en_001	1
Q000007	0	C001908_en_002	1
Q000007	0	C001908_en_003	1
Q000007	0	C001908_en_004	1
Q000007	0	C001908_en_005	1
Q000008	0	C001908_en_000	1
Q000008	0	C001908_en_001	1
Q000008	0	C001908_en_002	1
Q000008	0	C001908_en_003	1
Q000008	0	C001908_en_004	1
Q000008	0	C001908_en_005	1
Q000009	0	C001908_en_000	1
Q000009	0	C001908_en_001	1
Q000009	0	C001908_en_002	1
Q000009	0	C001908_en_003	1
Q000009	0	C001908_en_004	1
Q000009	0	C001908_en_005	1
Q000010	0	C001908_en_000	1
Q000010	0	C001908_en_001	1
Q000010	0	C001908_en_002	1
Q000010	0	C001908_en_003	1
Q000010	0	C001908_en_004	1
Q000010	0	C001908_en_005	1
Q000011	0	C001908_en_000	1
Q000011	0	C001908_en_001	1
Q000011	0	C001908_en_002	1
Q000011	0	C001908_en_003	1
Q000011	0	C001908_en_004	1
Q000011	0	C001908_en_005	1
Q000012	0	C001908_en_000	1
Q000012	0	C001908_en_001	1
Q000012	0	C001908_en_002	1
Q000012	0	C001908_en_003	1
Q000012	0	C001908_en_004	1
Q000012	0	C001908_en_005	1
Q000013	0	C001908_en_000	1
Q000013	0	C001908_en_001	1
Q000013	0	C001908_en_002	1
Q000013	0	C001908_en_003	1
Q000013	0	C001908_en_004	1
Q000013	0	C001908_en_005	1
Q000014	0	C001908_en_000	1
Q000014	0	C001908_en_001	1
Q000014	0	C001908_en_002	1
Q000014	0	C001908_en_003	1
Q000014	0	C001908_en_004	1
Q000014	0	C001908_en_005	1
Q000015	0	C001908_en_000	1
Q000015	0	C001908_en_001	1
Q000015	0	C001908_en_002	1
Q000015	0	C001908_en_003	1
Q000015	0	C001908_en_004	1
Q000015	0	C001908_en_005	1
Q000016	0	C001908_en_000	1
Q000016	0	C001908_en_001	1
Q000016	0	C001908_en_002	1
Q000016	0	C001908_en_003	1
Q000016	0	C001908_en_004	1
Q000016	0	C001908_en_005	1
Q000017	0	C001908_en_000	1
Q000017	0	C001908_en_001	1
Q000017	0	C001908_en_002	1
Q000017	0	C001908_en_003	1
Q000017	0	C001908_en_004	1
Q000017	0	C001908_en_005	1
Q000018	0	C001628_en_000	1
Q000018	0	C001628_en_001	1
Q000018	0	C001628_en_002	1
Q000018	0	C001628_en_003	1
Q000018	0	C001628_en_004	1
Q000018	0	C001628_en_005	1
Q000018	0	C001628_en_006	1
